3979|E|186|351|358|0.238|0.136|||D||N|||||
3980|E|186|351|357|0.238|0.136|||D||N|||||
3981|E|186|351|356|0.238|0.136|||D||N|||||
3982|E|186|351|355|0.238|0.136|||D||N|||||
3983|E|186|351|354|0.238|0.136|||D||N|||||
3984|E|186|351|353|0.238|0.136|||D||N|||||
3985|E|187|350|353|0.238|0.136||50|D||N|||||
3986|E|187|350|354|0.238|0.136||50|D||N|||||
3987|E|187|350|355|0.238|0.136||50|D||N|||||
3988|E|187|350|356|0.238|0.136||50|D||N|||||
3989|E|187|350|357|0.238|0.136||50|D||N|||||
3990|E|187|350|358|0.238|0.136||50|D||N|||||
3991|E|187|350|359|0.238|0.136||50|D||N|||||
3992|E|187|350|360|0.238|0.136||50|D||N|||||
3993|E|187|351|360|0.238|0.136||50|D||N|||||
3994|E|187|351|359|0.238|0.136||50|D||N|||||
3995|E|187|351|358|0.238|0.136||50|D||N|||||
3996|E|187|351|357|0.238|0.136||50|D||N|||||
3997|E|187|351|356|0.238|0.136||50|D||N|||||
3998|E|187|351|355|0.238|0.136||50|D||N|||||
3999|E|187|351|354|0.238|0.136||50|D||N|||||
4000|E|187|351|353|0.238|0.136||50|D||N|||||
4001|E|188|350|353|0.236|0.138|||D||N|||||
4002|E|188|350|354|0.236|0.138|||D||N|||||
4003|E|188|350|355|0.236|0.138|||D||N|||||
4004|E|188|350|356|0.236|0.138|||D||N|||||
4005|E|188|350|357|0.236|0.138|||D||N|||||
4006|E|188|350|358|0.236|0.138|||D||N|||||
4007|E|188|350|359|0.236|0.138|||D||N|||||
4008|E|188|350|360|0.236|0.138|||D||N|||||
4009|E|188|351|360|0.236|0.138|||D||N|||||
4010|E|188|351|359|0.236|0.138|||D||N|||||
4011|E|188|351|358|0.236|0.138|||D||N|||||
4012|E|188|351|357|0.236|0.138|||D||N|||||
4013|E|188|351|356|0.236|0.138|||D||N|||||
4014|E|188|351|355|0.236|0.138|||D||N|||||
4015|E|188|351|354|0.236|0.138|||D||N|||||
4016|E|188|351|353|0.236|0.138|||D||N|||||
4017|E|189|350|353|0.237|0.148|||D||N|||||
4018|E|189|350|354|0.237|0.148|||D||N|||||
4019|E|189|350|355|0.237|0.148|||D||N|||||
4020|E|189|350|356|0.237|0.148|||D||N|||||
4021|E|189|350|357|0.237|0.148|||D||N|||||
4022|E|189|350|358|0.237|0.148|||D||N|||||
4023|E|189|350|359|0.237|0.148|||D||N|||||
4024|E|189|350|360|0.237|0.148|||D||N|||||
4025|E|189|351|360|0.237|0.148|||D||N|||||
4026|E|189|351|359|0.237|0.148|||D||N|||||
4027|E|189|351|358|0.237|0.148|||D||N|||||
4028|E|189|351|357|0.237|0.148|||D||N|||||
4029|E|189|351|356|0.237|0.148|||D||N|||||
4030|E|189|351|355|0.237|0.148|||D||N|||||
4031|E|189|351|354|0.237|0.148|||D||N|||||
4032|E|189|351|353|0.237|0.148|||D||N|||||
4033|E|190|350|353|0.237|0.185|||D||N|||||
4034|E|190|350|354|0.237|0.185|||D||N|||||
4035|E|190|350|355|0.237|0.185|||D||N|||||
4036|E|190|350|356|0.237|0.185|||D||N|||||
4037|E|190|350|357|0.237|0.185|||D||N|||||
4038|E|190|350|358|0.237|0.185|||D||N|||||
4039|E|190|350|359|0.237|0.185|||D||N|||||
4040|E|190|350|360|0.237|0.185|||D||N|||||
4041|E|190|351|360|0.237|0.185|||D||N|||||
4042|E|190|351|359|0.237|0.185|||D||N|||||
4043|E|190|351|358|0.237|0.185|||D||N|||||
4044|E|190|351|357|0.237|0.185|||D||N|||||
4045|E|190|351|356|0.237|0.185|||D||N|||||
4046|E|190|351|355|0.237|0.185|||D||N|||||
4047|E|190|351|354|0.237|0.185|||D||N|||||
4048|E|190|351|353|0.237|0.185|||D||N|||||
4049|E|191|350|353|0.237|0.185|||||N|||||
4050|E|191|350|354|0.237|0.185|||||N|||||
4051|E|191|350|355|0.237|0.185|||||N|||||
4052|E|191|350|356|0.237|0.185|||||N|||||
4053|E|191|350|357|0.237|0.185|||||N|||||
4054|E|191|350|358|0.237|0.185|||||N|||||
4055|E|191|350|359|0.237|0.185|||||N|||||
4056|E|191|350|360|0.237|0.185|||||N|||||
4057|E|191|351|360|0.237|0.185|||||N|||||
4058|E|191|351|359|0.237|0.185|||||N|||||
4059|E|191|351|358|0.237|0.185|||||N|||||
4060|E|191|351|357|0.237|0.185|||||N|||||
4061|E|191|351|356|0.237|0.185|||||N|||||
4062|E|191|351|355|0.237|0.185|||||N|||||
4063|E|191|351|354|0.237|0.185|||||N|||||
4064|E|191|351|353|0.237|0.185|||||N|||||
4065|E|192|350|353|0.238|0.238|||||N|||||
4066|E|192|350|354|0.238|0.238|||||N|||||
4067|E|192|350|355|0.238|0.238|||||N|||||
4068|E|192|350|356|0.238|0.238|||||N|||||
4069|E|192|350|357|0.238|0.238|||||N|||||
4070|E|192|350|358|0.238|0.238|||||N|||||
4071|E|192|350|359|0.238|0.238|||||N|||||
4072|E|192|350|360|0.238|0.238|||||N|||||
4073|E|192|351|360|0.238|0.238|||||N|||||
4074|E|192|351|359|0.238|0.238|||||N|||||
4075|E|192|351|358|0.238|0.238|||||N|||||
4076|E|192|351|357|0.238|0.238|||||N|||||
4077|E|192|351|356|0.238|0.238|||||N|||||
4078|E|192|351|355|0.238|0.238|||||N|||||
4079|E|192|351|354|0.238|0.238|||||N|||||
4080|E|192|351|353|0.238|0.238|||||N|||||
4081|E|193|350|353|0.238|0.195|||D||N|||||
4082|E|193|350|353|0.238|0.195|||D||N|||||
4083|E|193|350|353|0.238|0.195|||D||N|||||
4084|E|193|350|353|0.238|0.195|||D||N|||||
4085|E|193|350|354|0.238|0.195|||D||N|||||
4086|E|193|350|354|0.238|0.195|||D||N|||||
4087|E|193|350|354|0.238|0.195|||D||N|||||
4088|E|193|350|354|0.238|0.195|||D||N|||||
4089|E|193|350|355|0.238|0.195|||D||N|||||
4090|E|193|350|355|0.238|0.195|||D||N|||||
4091|E|193|350|355|0.238|0.195|||D||N|||||
4092|E|193|350|355|0.238|0.195|||D||N|||||
4093|E|193|350|356|0.238|0.195|||D||N|||||
4094|E|193|350|356|0.238|0.195|||D||N|||||
4095|E|193|350|356|0.238|0.195|||D||N|||||
4096|E|193|350|356|0.238|0.195|||D||N|||||
4097|E|193|350|357|0.238|0.195|||D||N|||||
4098|E|193|350|357|0.238|0.195|||D||N|||||
4099|E|193|350|357|0.238|0.195|||D||N|||||
4100|E|193|350|357|0.238|0.195|||D||N|||||
4101|E|193|350|358|0.238|0.195|||D||N|||||
4102|E|193|350|358|0.238|0.195|||D||N|||||
4103|E|193|350|358|0.238|0.195|||D||N|||||
4104|E|193|350|358|0.238|0.195|||D||N|||||
4105|E|193|350|360|0.238|0.195|||D||N|||||
4106|E|193|350|360|0.238|0.195|||D||N|||||
4107|E|193|350|360|0.238|0.195|||D||N|||||
4108|E|193|350|360|0.238|0.195|||D||N|||||
4109|E|193|351|360|0.238|0.195|||D||N|||||
4110|E|193|351|360|0.238|0.195|||D||N|||||
4111|E|193|351|360|0.238|0.195|||D||N|||||
4112|E|193|351|360|0.238|0.195|||D||N|||||
4113|E|193|351|358|0.238|0.195|||D||N|||||
4114|E|193|351|358|0.238|0.195|||D||N|||||
4115|E|193|351|358|0.238|0.195|||D||N|||||
4116|E|193|351|358|0.238|0.195|||D||N|||||
4117|E|193|351|357|0.238|0.195|||D||N|||||
4118|E|193|351|357|0.238|0.195|||D||N|||||
4119|E|193|351|357|0.238|0.195|||D||N|||||
4120|E|193|351|357|0.238|0.195|||D||N|||||
4121|E|193|351|356|0.238|0.195|||D||N|||||
4122|E|193|351|356|0.238|0.195|||D||N|||||
4123|E|193|351|356|0.238|0.195|||D||N|||||
4124|E|193|351|356|0.238|0.195|||D||N|||||
4125|E|193|351|355|0.238|0.195|||D||N|||||
4126|E|193|351|355|0.238|0.195|||D||N|||||
4127|E|193|351|355|0.238|0.195|||D||N|||||
4128|E|193|351|355|0.238|0.195|||D||N|||||
4129|E|193|351|354|0.238|0.195|||D||N|||||
4130|E|193|351|354|0.238|0.195|||D||N|||||
4131|E|193|351|354|0.238|0.195|||D||N|||||
4132|E|193|351|354|0.238|0.195|||D||N|||||
4133|E|193|351|353|0.238|0.195|||D||N|||||
4134|E|193|351|353|0.238|0.195|||D||N|||||
4135|E|193|351|353|0.238|0.195|||D||N|||||
4136|E|193|351|353|0.238|0.195|||D||N|||||
4137|E|194|350|353|0.236|0.138|||D||N|||||
4138|E|194|350|353|0.236|0.138|||D||N|||||
4139|E|194|350|353|0.236|0.138|||D||N|||||
4140|E|194|350|353|0.236|0.138|||D||N|||||
4141|E|194|350|354|0.236|0.138|||D||N|||||
4142|E|194|350|354|0.236|0.138|||D||N|||||
4143|E|194|350|354|0.236|0.138|||D||N|||||
4144|E|194|350|354|0.236|0.138|||D||N|||||
4145|E|194|350|355|0.236|0.138|||D||N|||||
4146|E|194|350|355|0.236|0.138|||D||N|||||
4147|E|194|350|355|0.236|0.138|||D||N|||||
4148|E|194|350|355|0.236|0.138|||D||N|||||
4149|E|194|350|356|0.236|0.138|||D||N|||||
4150|E|194|350|356|0.236|0.138|||D||N|||||
4151|E|194|350|356|0.236|0.138|||D||N|||||
4152|E|194|350|356|0.236|0.138|||D||N|||||
4153|E|194|350|357|0.236|0.138|||D||N|||||
4154|E|194|350|357|0.236|0.138|||D||N|||||
4155|E|194|350|357|0.236|0.138|||D||N|||||
4156|E|194|350|357|0.236|0.138|||D||N|||||
4157|E|194|350|358|0.236|0.138|||D||N|||||
4158|E|194|350|358|0.236|0.138|||D||N|||||
4159|E|194|350|358|0.236|0.138|||D||N|||||
4160|E|194|350|358|0.236|0.138|||D||N|||||
4161|E|194|350|359|0.236|0.138|||D||N|||||
4162|E|194|350|359|0.236|0.138|||D||N|||||
4163|E|194|350|359|0.236|0.138|||D||N|||||
4164|E|194|350|359|0.236|0.138|||D||N|||||
4165|E|194|350|360|0.236|0.138|||D||N|||||
4166|E|194|350|360|0.236|0.138|||D||N|||||
4167|E|194|350|360|0.236|0.138|||D||N|||||
4168|E|194|350|360|0.236|0.138|||D||N|||||
4169|E|194|351|360|0.236|0.138|||D||N|||||
4170|E|194|351|360|0.236|0.138|||D||N|||||
4171|E|194|351|360|0.236|0.138|||D||N|||||
4172|E|194|351|360|0.236|0.138|||D||N|||||
4173|E|194|351|359|0.236|0.138|||D||N|||||
4174|E|194|351|359|0.236|0.138|||D||N|||||
4175|E|194|351|359|0.236|0.138|||D||N|||||
4176|E|194|351|359|0.236|0.138|||D||N|||||
4177|E|194|351|358|0.236|0.138|||D||N|||||
4178|E|194|351|358|0.236|0.138|||D||N|||||
4179|E|194|351|358|0.236|0.138|||D||N|||||
4180|E|194|351|358|0.236|0.138|||D||N|||||
4181|E|194|351|357|0.236|0.138|||D||N|||||
4182|E|194|351|357|0.236|0.138|||D||N|||||
4183|E|194|351|357|0.236|0.138|||D||N|||||
4184|E|194|351|357|0.236|0.138|||D||N|||||
4185|E|194|351|356|0.236|0.138|||D||N|||||
4186|E|194|351|356|0.236|0.138|||D||N|||||
4187|E|194|351|356|0.236|0.138|||D||N|||||
4188|E|194|351|356|0.236|0.138|||D||N|||||
4189|E|194|351|355|0.236|0.138|||D||N|||||
4190|E|194|351|355|0.236|0.138|||D||N|||||
4191|E|194|351|355|0.236|0.138|||D||N|||||
4192|E|194|351|355|0.236|0.138|||D||N|||||
4193|E|194|351|354|0.236|0.138|||D||N|||||
4194|E|194|351|354|0.236|0.138|||D||N|||||
4195|E|194|351|354|0.236|0.138|||D||N|||||
4196|E|194|351|354|0.236|0.138|||D||N|||||
4197|E|194|351|353|0.236|0.138|||D||N|||||
4198|E|194|351|353|0.236|0.138|||D||N|||||
4199|E|194|351|353|0.236|0.138|||D||N|||||
4200|E|194|351|353|0.236|0.138|||D||N|||||
4202|E|195|350|353|0.24|0.235|11|60|R|1025|Y||60|||
4203|E|195|350|354|0.24|0.235|11|60|R|1025|Y||60|||
4204|E|195|350|355|0.24|0.235|11|60|R|1025|Y||60|||
4205|E|195|350|356|0.24|0.235|11|60|R|1027|Y||60|||
4206|E|195|350|357|0.24|0.235|11|60|R|1027|Y||60|||
4207|E|195|350|358|0.24|0.235|10|60|R|1027|Y||60|||
4208|E|195|350|359|0.24|0.235|10|60|R|1027|Y||60|||
4209|E|195|350|360|0.24|0.235|10|60|R|1025|Y||60|||
4210|E|195|351|360|0.24|0.235|13|60|R|1025|Y||60|||
4211|E|195|351|359|0.24|0.235|13|60|R|1025|Y||60|||
4212|E|195|351|358|0.24|0.235|13|60|R|1025|Y||60|||
4213|E|195|351|357|0.24|0.235|12|60|R|1025|Y||60|||
4214|E|195|351|356|0.24|0.235|12|60|R|1027|Y||60|||
4215|E|195|351|355|0.24|0.235|12|60|R|1027|Y||60|||
4216|E|195|351|354|0.24|0.235|12|60|R|1027|Y||60|||
4217|E|195|351|353|0.24|0.235|12|60|R|1025|Y||60|||
4218|E|196|350|353|0.24|0.233|13.8|13.4|W|1012.4|Y|13.4||||
4219|E|196|350|354|0.24|0.233|14.2|13.8|W|1012.4|Y|13.8||||
4220|E|196|350|355|0.24|0.233|14.4|14|W|1012.3|Y|14||||
4221|E|196|350|356|0.24|0.233|14.5|14.3|W|1012.3|Y|14.3||||
4222|E|196|350|357|0.24|0.233|15|14.2|W|1012.3|Y|14.2||||
4223|E|196|350|358|0.24|0.233|15.6|14.2|W|1012.4|Y|14.2||||
4224|E|196|350|359|0.24|0.233|15.6|14.4|W|1012.3|Y|14.4||||
4225|E|196|350|360|0.24|0.233|15.9|14.4|W|1012.3|Y|14.4||||
4226|E|196|351|360|0.24|0.233|16.4|14.8|W|1012.3|Y|14.8||||
4227|E|196|351|359|0.24|0.233|16.7|15|W|1012.3|Y|15||||
4228|E|196|351|358|0.24|0.233|17|15.3|W|1012.3|Y|15.3||||
4229|E|196|351|357|0.24|0.233|16.8|15.2|W|1012.2|Y|15.2||||
4230|E|196|351|356|0.24|0.233|16.6|14.8|W|1012.3|Y|14.8||||
4231|E|196|351|355|0.24|0.233|16.4|14.8|W|1012.1|Y|14.8||||
4232|E|196|351|354|0.24|0.233|16.3|14.9|W|1012.2|Y|14.9||||
4233|E|196|351|353|0.24|0.233|16.3|14.8|W|1012.2|Y|14.8||||
4235|E|197|350|354|0.238|0.135|||||N|||||
4236|E|197|350|355|0.238|0.135|||||N|||||
4237|E|197|350|356|0.238|0.135|||||N|||||
4238|E|197|350|357|0.238|0.135|||||N|||||
4239|E|197|350|358|0.238|0.135|||||N|||||
4240|E|197|350|359|0.238|0.135|||||N|||||
4241|E|197|350|360|0.238|0.135|||||N|||||
4242|E|197|351|360|0.238|0.135|||||N|||||
4243|E|197|351|359|0.238|0.135|||||N|||||
4244|E|197|351|358|0.238|0.135|||||N|||||
4245|E|197|351|357|0.238|0.135|||||N|||||
4246|E|197|351|356|0.238|0.135|||||N|||||
4247|E|197|351|355|0.238|0.135|||||N|||||
4248|E|197|351|354|0.238|0.135|||||N|||||
4249|E|197|351|353|0.238|0.135|||||N|||||
4250|E|197|350|353|0.238|0.135|||||N|||||
4251|E|198|350|353|0.24|0.236|13.3|11.5|W|1017.1|Y|11.5||||
4252|E|198|350|354|0.24|0.236|13.4|11.5|W|1017.3|Y|11.5||||
4253|E|198|350|355|0.24|0.236|13.4|11.4|W|1017.4|Y|11.4||||
4254|E|198|350|356|0.24|0.236|13.4|11.4|W|1017.4|Y|11.4||||
4255|E|198|350|357|0.24|0.236|13.6|11.6|W|1017.4|Y|11.6||||
4256|E|198|350|358|0.24|0.236|14.4|12.2|W|1017.4|Y|12.2||||
4257|E|198|350|359|0.24|0.236|14|11.7|W|1017.4|Y|11.7||||
4258|E|198|350|360|0.24|0.236|13.8|11.6|W|1017.4|Y|11.6||||
4259|E|198|351|360|0.24|0.236|13.8|11.6|W|1017.4|Y|11.6||||
4260|E|198|351|359|0.24|0.236|14.2|12.2|W|1017.4|Y|12.2||||
4261|E|198|351|358|0.24|0.236|13.8|11.4|W|1017.4|Y|11.4||||
4262|E|198|351|357|0.24|0.236|13.8|11.8|W|1017.4|Y|11.8||||
4263|E|198|351|356|0.24|0.236|13.8|11.6|W|1017.3|Y|11.6||||
4264|E|198|351|355|0.24|0.236|13.8|11.4|W|1017.3|Y|11.4||||
4265|E|198|351|354|0.24|0.236|14.6|12|W|1017.4|Y|12||||
4266|E|198|351|353|0.24|0.236|14.6|12|W|1017.4|Y|12||||
4267|E|199|349|350|0.239|0.236|||W||N|||||
4268|E|199|349|351|0.239|0.236|||W||N|||||
4269|E|199|349|352|0.239|0.236|||W||N|||||
4270|E|199|349|353|0.239|0.236|||W||N|||||
4271|E|199|349|354|0.239|0.236|||W||N|||||
4272|E|199|349|355|0.239|0.236|||W||N|||||
4273|E|199|349|356|0.239|0.236|||W||N|||||
4274|E|199|349|357|0.239|0.236|||W||N|||||
4275|E|199|349|358|0.239|0.236|||W||N|||||
4276|E|199|349|359|0.239|0.236|||W||N|||||
4277|E|199|349|360|0.239|0.236|||W||N|||||
4278|E|199|350|360|0.239|0.236|||W||N|||||
4279|E|199|350|359|0.239|0.236|||W||N|||||
4280|E|199|350|358|0.239|0.236|||W||N|||||
4281|E|199|350|357|0.239|0.236|||W||N|||||
4282|E|199|350|356|0.239|0.236|||W||N|||||
4283|E|199|350|355|0.239|0.236|||W||N|||||
4284|E|199|350|354|0.239|0.236|||W||N|||||
4285|E|199|350|353|0.239|0.236|||W||N|||||
4286|E|199|350|352|0.239|0.236|||W||N|||||
4287|E|199|350|349|0.239|0.236|||W||N|||||
4288|E|199|351|349|0.239|0.236|||W||N|||||
4289|E|199|351|352|0.239|0.236|||W||N|||||
4290|E|199|351|353|0.239|0.236|||W||N|||||
4291|E|199|351|354|0.239|0.236|||W||N|||||
4292|E|199|351|355|0.239|0.236|||W||N|||||
4293|E|199|351|356|0.239|0.236|||W||N|||||
4294|E|199|351|357|0.239|0.236|||W||N|||||
4295|E|199|351|358|0.239|0.236|||W||N|||||
4296|E|199|351|359|0.239|0.236|||W||N|||||
4297|E|199|351|360|0.239|0.236|||||N|||||
4298|E|199|352|360|0.239|0.236|||||N|||||
4299|E|199|352|359|0.239|0.236|||||N|||||
4300|E|199|352|358|0.239|0.236|||||N|||||
4301|E|199|352|357|0.239|0.236|||||N|||||
4302|E|199|352|356|0.239|0.236|||||N|||||
4303|E|199|352|355|0.239|0.236|||||N|||||
4304|E|199|352|354|0.239|0.236|||||N|||||
4305|E|199|352|353|0.239|0.236|||||N|||||
4306|E|199|352|351|0.239|0.236|||||N|||||
4307|E|199|352|350|0.239|0.236|||||N|||||
4308|E|199|352|349|0.239|0.236|||||N|||||
4309|E|199|353|349|0.239|0.236|||||N|||||
4310|E|199|353|350|0.239|0.236|||||N|||||
4311|E|199|353|351|0.239|0.236|||||N|||||
4312|E|199|353|352|0.239|0.236|||||N|||||
4313|E|199|353|354|0.239|0.236|||||N|||||
4314|E|199|353|356|0.239|0.236|||||N|||||
4315|E|199|353|357|0.239|0.236|||||N|||||
4316|E|199|353|358|0.239|0.236|||||N|||||
4317|E|199|353|359|0.239|0.236|||||N|||||
4318|E|199|353|360|0.239|0.236|||||N|||||
4319|E|199|354|360|0.239|0.236|||||N|||||
4320|E|199|354|359|0.239|0.236|||||N|||||
4321|E|199|354|358|0.239|0.236|||||N|||||
4322|E|199|354|357|0.239|0.236|||||N|||||
4323|E|199|354|356|0.239|0.236|||||N|||||
4324|E|199|354|353|0.239|0.236|||||N|||||
4325|E|199|354|352|0.239|0.236|||||N|||||
4326|E|199|354|351|0.239|0.236|||||N|||||
4327|E|199|354|350|0.239|0.236|||||N|||||
4328|E|199|354|349|0.239|0.236|||||N|||||
4329|E|199|355|349|0.239|0.236|||||N|||||
4330|E|199|355|350|0.239|0.236|||||N|||||
4331|E|199|355|351|0.239|0.236|||||N|||||
4332|E|199|355|352|0.239|0.236|||||N|||||
4333|E|199|355|354|0.239|0.236|||||N|||||
4334|E|199|355|356|0.239|0.236|||||N|||||
4335|E|199|355|357|0.239|0.236|||||N|||||
4336|E|199|355|358|0.239|0.236|||||N|||||
4337|E|199|355|359|0.239|0.236|||||N|||||
4338|E|199|355|360|0.239|0.236|||||N|||||
4339|E|199|356|360|0.239|0.236|||||N|||||
4340|E|199|356|359|0.239|0.236|||||N|||||
4341|E|199|356|358|0.239|0.236|||||N|||||
4342|E|199|356|357|0.239|0.236|||||N|||||
4343|E|199|356|355|0.239|0.236|||||N|||||
4344|E|199|356|360|0.239|0.236|||||N|||||
4345|E|199|356|359|0.239|0.236|||||N|||||
4346|E|199|356|358|0.239|0.236|||||N|||||
4347|E|199|356|357|0.239|0.236|||||N|||||
4348|E|199|356|355|0.239|0.236|||||N|||||
4349|E|199|356|354|0.239|0.236|||||N|||||
4350|E|199|356|353|0.239|0.236|||||N|||||
4351|E|199|356|352|0.239|0.236|||||N|||||
4352|E|199|356|351|0.239|0.236|||||N|||||
4353|E|199|356|350|0.239|0.236|||||N|||||
4354|E|199|356|349|0.239|0.236|||||N|||||
4355|E|199|357|349|0.239|0.236|||||N|||||
4356|E|199|357|350|0.239|0.236|||||N|||||
4357|E|199|357|351|0.239|0.236|||||N|||||
4358|E|199|357|352|0.239|0.236|||||N|||||
4359|E|199|357|353|0.239|0.236|||||N|||||
4360|E|199|357|354|0.239|0.236|||||N|||||
4361|E|199|357|355|0.239|0.236|||||N|||||
4362|E|199|357|356|0.239|0.236|||||N|||||
4363|E|199|357|358|0.239|0.236|||||N|||||
4364|E|199|357|359|0.239|0.236|||||N|||||
4365|E|199|357|360|0.239|0.236|||||N|||||
4366|E|199|358|360|0.239|0.236|||||N|||||
4367|E|199|358|359|0.239|0.236|||||N|||||
4368|E|199|358|357|0.239|0.236|||||N|||||
4369|E|199|358|356|0.239|0.236|||||N|||||
4370|E|199|358|355|0.239|0.236|||||N|||||
4371|E|199|358|354|0.239|0.236|||||N|||||
4372|E|199|358|353|0.239|0.236|||||N|||||
4373|E|199|358|352|0.239|0.236|||||N|||||
4374|E|199|358|351|0.239|0.236|||||N|||||
4375|E|199|358|350|0.239|0.236|||||N|||||
4376|E|199|358|349|0.239|0.236|||||N|||||
4377|E|199|359|349|0.239|0.236|||||N|||||
4378|E|199|359|350|0.239|0.236|||||N|||||
4379|E|199|359|351|0.239|0.236|||||N|||||
4380|E|199|359|352|0.239|0.236|||||N|||||
4381|E|199|359|353|0.239|0.236|||||N|||||
4382|E|199|359|354|0.239|0.236|||||N|||||
4383|E|199|359|355|0.239|0.236|||||N|||||
4384|E|199|359|356|0.239|0.236|||||N|||||
4385|E|199|359|357|0.239|0.236|||||N|||||
4386|E|199|359|358|0.239|0.236|||||N|||||
4387|E|199|359|360|0.239|0.236|||||N|||||
4388|E|199|360|359|0.239|0.236|||||N|||||
4389|E|199|360|358|0.239|0.236|||||N|||||
4390|E|199|360|357|0.239|0.236|||||N|||||
4391|E|199|360|356|0.239|0.236|||||N|||||
4392|E|199|360|355|0.239|0.236|||||N|||||
4393|E|199|360|354|0.239|0.236|||||N|||||
4394|E|199|360|353|0.239|0.236|||||N|||||
4395|E|199|360|352|0.239|0.236|||||N|||||
4396|E|199|360|352|0.239|0.236|||||N|||||
4397|E|199|360|351|0.239|0.236|||||N|||||
4398|E|199|360|350|0.239|0.236|||||N|||||
4399|E|199|360|349|0.239|0.236|||||N|||||
4400|E|200|370|373|0.24|0.135|||||N|||||
4401|E|200|370|374|0.24|0.135|||||N|||||
4402|E|200|370|375|0.24|0.135|||||N|||||
4403|E|200|370|376|0.24|0.135|||||N|||||
4404|E|200|370|377|0.24|0.135|||||N|||||
4405|E|200|370|378|0.24|0.135|||||N|||||
4406|E|200|370|379|0.24|0.135|||||N|||||
4407|E|200|370|380|0.24|0.135|||||N|||||
4408|E|200|371|380|0.24|0.135|||||N|||||
4409|E|200|371|379|0.24|0.135|||||N|||||
4410|E|200|371|378|0.24|0.135|||||N|||||
4411|E|200|371|377|0.24|0.135|||||N|||||
4412|E|200|371|376|0.24|0.135|||||N|||||
4413|E|200|371|375|0.24|0.135|||||N|||||
4414|E|200|371|374|0.24|0.135|||||N|||||
4415|E|200|371|373|0.24|0.135|||||N|||||
4416|E|202|361|368|0.24|0.236|||||N|||||
4417|E|202|361|367|0.24|0.236|||||N|||||
4418|E|202|361|366|0.24|0.236|||||N|||||
4419|E|202|361|365|0.24|0.236|||||N|||||
4420|E|202|361|364|0.24|0.236|||||N|||||
4421|E|202|361|363|0.24|0.236|||||N|||||
4422|E|202|361|362|0.24|0.236|||||N|||||
4423|E|202|362|361|0.24|0.236|||||N|||||
4424|E|202|362|363|0.24|0.236|||||N|||||
4425|E|202|362|364|0.24|0.236|||||N|||||
4426|E|202|362|365|0.24|0.236|||||N|||||
4427|E|202|362|366|0.24|0.236|||||N|||||
4428|E|202|362|367|0.24|0.236|||||N|||||
4429|E|202|362|368|0.24|0.236|||||N|||||
4430|E|202|363|368|0.24|0.236|||||N|||||
4431|E|202|363|367|0.24|0.236|||||N|||||
4432|E|202|363|366|0.24|0.236|||||N|||||
4433|E|202|363|365|0.24|0.236|||||N|||||
4434|E|202|363|364|0.24|0.236|||||N|||||
4435|E|202|363|362|0.24|0.236|||||N|||||
4436|E|202|363|361|0.24|0.236|||||N|||||
4437|E|202|364|361|0.24|0.236|||||N|||||
4438|E|202|364|362|0.24|0.236|||||N|||||
4439|E|202|364|363|0.24|0.236|||||N|||||
4440|E|202|364|365|0.24|0.236|||||N|||||
4441|E|202|364|366|0.24|0.236|||||N|||||
4442|E|202|364|367|0.24|0.236|||||N|||||
4443|E|202|364|368|0.24|0.236|||||N|||||
4444|E|202|365|368|0.24|0.236|||||N|||||
4445|E|202|365|367|0.24|0.236|||||N|||||
4446|E|202|365|366|0.24|0.236|||||N|||||
4447|E|202|365|364|0.24|0.236|||||N|||||
4448|E|202|365|363|0.24|0.236|||||N|||||
4449|E|202|365|362|0.24|0.236|||||N|||||
4450|E|202|365|361|0.24|0.236|||||N|||||
4451|E|202|366|361|0.24|0.236|||||N|||||
4452|E|202|366|362|0.24|0.236|||||N|||||
4453|E|202|366|363|0.24|0.236|||||N|||||
4454|E|202|366|364|0.24|0.236|||||N|||||
4455|E|202|366|365|0.24|0.236|||||N|||||
4456|E|202|366|367|0.24|0.236|||||N|||||
4457|E|202|366|368|0.24|0.236|||||N|||||
4458|E|202|367|368|0.24|0.236|||||N|||||
4459|E|202|367|366|0.24|0.236|||||N|||||
4460|E|202|367|365|0.24|0.236|||||N|||||
4461|E|202|367|364|0.24|0.236|||||N|||||
4462|E|202|367|363|0.24|0.236|||||N|||||
4463|E|202|367|362|0.24|0.236|||||N|||||
4464|E|202|367|361|0.24|0.236|||||N|||||
4465|E|202|368|361|0.24|0.236|||||N|||||
4466|E|202|368|362|0.24|0.236|||||N|||||
4467|E|202|368|364|0.24|0.236|||||N|||||
4468|E|202|368|365|0.24|0.236|||||N|||||
4469|E|202|368|366|0.24|0.236|||||N|||||
4470|E|202|368|367|0.24|0.236|||||N|||||
4471|E|202|368|361|0.241|0.232|||||N|||||
4472|E|202|368|362|0.241|0.232|||||N|||||
4473|E|202|368|363|0.241|0.232|||||N|||||
4474|E|202|368|364|0.241|0.232|||||N|||||
4475|E|202|368|365|0.241|0.232|||||N|||||
4476|E|202|368|366|0.241|0.232|||||N|||||
4477|E|202|368|367|0.241|0.232|||||N|||||
4478|E|202|367|368|0.241|0.232|||||N|||||
4479|E|202|367|366|0.241|0.232|||||N|||||
4480|E|202|367|365|0.241|0.232|||||N|||||
4481|E|202|367|364|0.241|0.232|||||N|||||
4482|E|202|367|363|0.241|0.232|||||N|||||
4483|E|202|367|362|0.241|0.232|||||N|||||
