13026|3690|537.493
13027|3690|537.492
13028|3690|537.493
13029|3690|537.492
13030|3691|490.536
13031|3691|490.536
13032|3691|490.537
13033|3691|490.536
13034|3692|469.542
13035|3692|469.541
13036|3692|469.542
13037|3692|469.542
13038|3693|448.535
13039|3693|448.535
13040|3693|448.535
13041|3693|448.536
13042|3694|427.486
13043|3694|427.486
13044|3694|427.486
13045|3694|427.486
13046|3695|276.813
13047|3695|276.813
13048|3695|276.813
13049|3695|276.813
13050|3696|142.547
13051|3696|142.548
13052|3696|142.547
13053|3696|142.547
13054|3697|145.012
13055|3697|145.012
13056|3697|145.012
13057|3697|145.012
13058|3698|279.279
13059|3698|279.278
13060|3698|279.279
13061|3698|279.279
13062|3699|429.952
13063|3699|429.952
13064|3699|429.952
13065|3699|429.952
13066|3700|450.999
13067|3700|450.999
13068|3700|450.999
13069|3700|450.999
13070|3701|472.007
13071|3701|472.007
13072|3701|472.008
13073|3701|472.007
13074|3702|493
13075|3702|493
13076|3702|493
13077|3702|493.001
13078|3703|539.956
13079|3703|539.956
13080|3703|539.956
13081|3703|539.957
13082|3704|537.459
13083|3704|537.459
13084|3704|537.46
13085|3704|537.459
13086|3705|490.501
13087|3705|490.502
13088|3705|490.502
13089|3705|490.501
13090|3706|469.509
13091|3706|469.509
13092|3706|469.508
13093|3706|469.509
13094|3707|448.501
13095|3707|448.501
13096|3707|448.501
13097|3707|448.501
13098|3708|427.454
13099|3708|427.453
13100|3708|427.453
13101|3708|427.453
13102|3709|276.78
13103|3709|276.78
13104|3709|276.78
13105|3709|276.78
13106|3710|142.515
13107|3710|142.514
13108|3710|142.514
13109|3710|142.514
13110|3711|9.9954
13111|3711|9.9954
13112|3712|71.9905
13113|3712|71.9905
13114|3713|133.9038
13115|3713|133.9038
13116|3714|235.8538
13117|3714|235.8538
13118|3715|377.8998
13119|3715|377.8998
13120|3716|599.8624
13121|3716|599.8626
13122|3716|599.8624
13123|3717|594.8709
13124|3717|594.8709
13125|3718|372.9083
13126|3718|372.9083
13127|3718|372.9085
13128|3719|230.8623
13129|3719|230.8625
13130|3720|128.9121
13131|3720|128.9121
13132|3721|66.9989
13133|3721|66.999
13134|3722|61.9948
13135|3722|61.9948
13136|3723|9.9953
13137|3723|9.9953
13138|3724|123.9079
13139|3724|123.9079
13140|3725|225.8577
13141|3725|225.8578
13142|3726|367.9037
13143|3726|367.9039
13144|3727|589.866
13145|3727|589.866
13146|3728|527.8711
13147|3728|527.8711
13148|3729|305.9087
13149|3729|305.9085
13150|3730|163.8628
13151|3730|163.8627
13152|3731|61.913
13153|3731|61.913
13154|3732|61.9945
13155|3732|61.9945
13156|3733|66.9987
13157|3733|66.9988
13158|3734|71.9901
13159|3734|71.99
13160|3735|133.9031
13161|3735|133.9031
13162|3736|128.9117
13163|3736|128.9117
13164|3737|123.9076
13165|3737|123.9075
13166|3738|61.9127
13167|3738|61.9127
13168|3739|101.9495
13169|3739|101.9494
13170|3740|243.995
13171|3740|243.995
13172|3741|465.9577
13173|3741|465.9576
13174|3742|364.0083
13175|3742|364.0085
13176|3743|142.0453
13177|3743|142.0452
13178|3744|101.9494
13179|3744|101.9493
13180|3745|163.8621
13181|3745|163.8621
13182|3746|225.8568
13183|3746|225.8567
13184|3747|230.8611
13185|3747|230.8611
13186|3748|235.8522
13187|3748|235.8521
13188|3749|377.8971
13189|3749|377.8972
13190|3750|372.9061
13191|3750|372.9062
13192|3751|367.9019
13193|3751|367.902
13194|3752|305.9071
13195|3752|305.9072
13196|3753|243.9943
13197|3753|243.9944
13198|3754|142.0451
13199|3754|142.0451
13200|3755|221.9631
13201|3755|221.9632
13202|3756|599.8578
13203|3756|599.8581
13204|3757|594.8669
13205|3757|594.8668
13206|3758|589.8626
13207|3758|589.8626
13208|3759|527.8685
13209|3759|527.8684
13210|3760|465.9563
13211|3760|465.9564
13212|3761|364.0079
13213|3761|364.0079
13214|3762|221.9631
13215|3762|221.963
13216|3763|145.047
13217|3763|145.047
13218|3763|145.048
13219|3763|145.047
13220|3764|279.314
13221|3764|279.314
13222|3764|279.314
13223|3764|279.314
13224|3765|429.987
13225|3765|429.988
13226|3765|429.988
13227|3765|429.988
13228|3766|451.037
13229|3766|451.036
13230|3766|451.037
13231|3766|451.037
13232|3767|472.045
13233|3767|472.044
13234|3767|472.045
13235|3767|472.044
13236|3768|493.038
13237|3768|493.038
13238|3768|493.038
13239|3768|493.038
13240|3769|517.027
13241|3769|517.027
13242|3769|517.027
13243|3769|517.027
13244|3770|539.995
13245|3770|539.995
13246|3770|539.995
13247|3770|539.995
13248|3771|537.496
13249|3771|537.496
13250|3771|537.496
13251|3771|537.496
13252|3772|514.529
13253|3772|514.529
13254|3772|514.529
13255|3772|514.528
13256|3773|490.539
13257|3773|490.539
13258|3773|490.539
13259|3773|490.539
13260|3774|469.546
13261|3774|469.546
13262|3774|469.546
13263|3774|469.546
13264|3775|448.537
13265|3775|448.537
13266|3775|448.537
13267|3775|448.538
13268|3776|427.489
13269|3776|427.488
13270|3776|427.489
13271|3776|427.489
13272|3777|276.815
13273|3777|276.815
13274|3777|276.815
13275|3777|276.815
13276|3778|142.548
13277|3778|142.548
13278|3778|142.548
13279|3778|142.548
13280|3779|145.047
13281|3779|145.047
13282|3779|145.047
13283|3779|145.046
13284|3780|279.312
13285|3780|279.312
13286|3780|279.312
13287|3780|279.312
13288|3781|429.985
13289|3781|429.985
13290|3781|429.985
13291|3781|429.985
13292|3782|451.034
13293|3782|451.034
13294|3782|451.034
13295|3782|451.034
13296|3783|472.041
13297|3783|472.041
13298|3783|472.041
13299|3783|472.041
13300|3784|493.035
13301|3784|493.035
13302|3784|493.036
13303|3784|493.035
13304|3785|539.991
13305|3785|539.991
13306|3785|539.99
13307|3785|539.992
13308|3786|537.493
13309|3786|537.493
13310|3786|537.494
13311|3786|537.493
13312|3787|490.537
13313|3787|490.538
13314|3787|490.538
13315|3787|490.538
13316|3788|469.543
13317|3788|469.543
13318|3788|469.543
13319|3788|469.543
13320|3789|448.536
13321|3789|448.535
13322|3789|448.535
13323|3789|448.535
13324|3790|427.487
13325|3790|427.487
13326|3790|427.487
13327|3790|427.487
13328|3791|276.813
13329|3791|276.813
13330|3791|276.814
13331|3791|276.814
13332|3792|142.548
13333|3792|142.548
13334|3792|142.548
13335|3792|142.547
13336|3793|145.046
13337|3793|145.046
13338|3793|145.046
13339|3793|145.046
13340|3794|279.311
13341|3794|279.311
13342|3794|279.311
13343|3794|279.311
13344|3795|429.983
13345|3795|429.983
13346|3795|429.983
13347|3795|429.983
13348|3796|451.032
13349|3796|451.032
13350|3796|451.032
13351|3796|451.032
13352|3797|472.038
13353|3797|472.038
13354|3797|472.038
13355|3797|472.038
13356|3798|493.033
13357|3798|493.032
13358|3798|493.032
13359|3798|493.032
13360|3799|517.548
13361|3799|517.549
13362|3799|517.55
13363|3799|517.549
13364|3800|539.988
13365|3800|539.989
13366|3800|539.989
13367|3800|539.99
13368|3801|537.491
13369|3801|537.491
13370|3801|537.491
13371|3801|537.491
13372|3802|515.051
13373|3802|515.051
13374|3802|515.05
13375|3802|515.05
13376|3803|490.535
13377|3803|490.534
13378|3803|490.535
13379|3803|490.534
13380|3804|469.54
13381|3804|469.54
13382|3804|469.541
13383|3804|469.54
13384|3805|448.533
13385|3805|448.533
13386|3805|448.534
13387|3805|448.534
13388|3806|427.485
13389|3806|427.486
13390|3806|427.485
13391|3806|427.485
13392|3807|276.813
13393|3807|276.812
13394|3807|276.812
13395|3807|276.812
13396|3808|142.547
13397|3808|142.547
13398|3808|142.547
13399|3808|142.547
13400|3809|145.044
13401|3809|145.045
13402|3809|145.044
13403|3809|145.044
13404|3810|279.31
13405|3810|279.31
13406|3810|279.31
13407|3810|279.31
13408|3811|429.986
13409|3811|429.985
13410|3811|429.985
13411|3811|429.985
13412|3812|451.034
13413|3812|451.034
13414|3812|451.034
13415|3812|451.033
13416|3813|472.042
13417|3813|472.042
13418|3813|472.042
13419|3813|472.041
13420|3814|493.035
13421|3814|493.035
13422|3814|493.035
13423|3814|493.035
13424|3815|517.025
13425|3815|517.023
13426|3815|517.024
13427|3815|517.025
13428|3816|539.992
13429|3816|539.991
13430|3816|539.992
13431|3816|539.991
13432|3817|537.492
13433|3817|537.492
13434|3817|537.492
13435|3817|537.492
13436|3818|514.525
13437|3818|514.525
13438|3818|514.524
13439|3818|514.525
13440|3819|490.536
13441|3819|490.536
13442|3819|490.536
13443|3819|490.536
13444|3820|469.543
13445|3820|469.542
13446|3820|469.542
13447|3820|469.543
13448|3821|448.534
13449|3821|448.534
13450|3821|448.535
13451|3821|448.534
13452|3822|427.485
13453|3822|427.485
13454|3822|427.485
13455|3822|427.486
13456|3823|276.811
13457|3823|276.811
13458|3823|276.811
13459|3823|276.811
13460|3824|142.545
13461|3824|142.546
13462|3824|142.545
13463|3824|142.545
13464|3825|145.012
13465|3825|145.012
13466|3825|145.012
13467|3825|145.012
13468|3826|279.277
13469|3826|279.277
13470|3826|279.277
13471|3826|279.278
13472|3827|429.95
13473|3827|429.95
13474|3827|429.95
13475|3827|429.95
13476|3828|450.998
13477|3828|450.999
13478|3828|450.998
13479|3828|450.998
13480|3829|472.006
13481|3829|472.006
13482|3829|472.006
13483|3829|472.006
13484|3830|493
13485|3830|493
13486|3830|493
13487|3830|493
13488|3831|517.516
13489|3831|517.516
13490|3831|517.516
13491|3831|517.516
13492|3832|539.956
13493|3832|539.956
13494|3832|539.956
13495|3832|539.956
13496|3833|537.457
13497|3833|537.457
13498|3833|537.457
13499|3833|537.457
13500|3834|515.017
13501|3834|515.017
13502|3834|515.017
13503|3834|515.017
13504|3835|490.5
13505|3835|490.5
13506|3835|490.501
13507|3835|490.5
13508|3836|469.507
13509|3836|469.507
13510|3836|469.507
13511|3836|469.506
13512|3837|448.498
13513|3837|448.498
13514|3837|448.498
13515|3837|448.498
13516|3838|427.45
13517|3838|427.45
13518|3838|427.45
13519|3838|427.45
13520|3839|276.777
13521|3839|276.777
13522|3839|276.777
13523|3839|276.777
13524|3840|142.512
13525|3840|142.512
13526|3840|142.512
13527|3840|142.512
13528|3841|145.013
13529|3841|145.013
13530|3841|145.013
13531|3841|145.013
13532|3842|279.279
13533|3842|279.279
13534|3842|279.279
13535|3842|279.279
13536|3843|429.952
13537|3843|429.953
13538|3843|429.952
13539|3843|429.953
13540|3844|451
13541|3844|451
13542|3844|451
13543|3844|451
13544|3845|472.008
13545|3845|472.008
13546|3845|472.008
13547|3845|472.008
13548|3846|493.001
13549|3846|493.001
13550|3846|493.001
13551|3846|493.001
13552|3847|517.517
13553|3847|517.517
13554|3847|517.516
13555|3847|517.516
13556|3848|539.956
13557|3848|539.956
13558|3848|539.956
13559|3848|539.957
13560|3849|537.457
13561|3849|537.458
13562|3849|537.458
13563|3849|537.457
13564|3850|515.018
13565|3850|515.017
13566|3850|515.018
13567|3850|515.017
13568|3851|490.501
13569|3851|490.501
13570|3851|490.501
13571|3851|490.501
13572|3852|469.509
13573|3852|469.508
13574|3852|469.509
13575|3852|469.508
13576|3853|448.5
13577|3853|448.501
13578|3853|448.501
13579|3853|448.501
13580|3854|427.453
13581|3854|427.453
13582|3854|427.452
13583|3854|427.453
13584|3855|276.78
13585|3855|276.78
13586|3855|276.78
13587|3855|276.78
13588|3856|142.513
13589|3856|142.514
13590|3856|142.514
13591|3856|142.514
13592|3857|145.047
13593|3857|145.047
13594|3857|145.047
13595|3857|145.047
13596|3858|279.313
13597|3858|279.313
13598|3858|279.313
13599|3858|279.313
13600|3859|429.986
13601|3859|429.986
13602|3859|429.986
13603|3859|429.986
13604|3860|451.034
13605|3860|451.034
13606|3860|451.034
13607|3860|451.035
13608|3861|472.043
13609|3861|472.043
13610|3861|472.042
13611|3861|472.042
13612|3862|493.035
13613|3862|493.035
13614|3862|493.035
13615|3862|493.035
13616|3863|517.551
13617|3863|517.551
13618|3863|517.553
13619|3863|517.552
13620|3864|539.992
13621|3864|539.993
13622|3864|539.991
13623|3864|539.992
13624|3865|537.492
13625|3865|537.492
13626|3865|537.492
13627|3865|537.493
13628|3866|515.052
13629|3866|515.053
13630|3866|515.052
13631|3866|515.053
13632|3867|490.536
13633|3867|490.536
13634|3867|490.535
13635|3867|490.536
13636|3868|469.543
13637|3868|469.542
13638|3868|469.543
13639|3868|469.542
13640|3869|448.535
13641|3869|448.535
13642|3869|448.535
13643|3869|448.536
13644|3870|427.486
13645|3870|427.487
13646|3870|427.487
13647|3870|427.487
13648|3871|276.812
13649|3871|276.812
13650|3871|276.813
13651|3871|276.813
13652|3872|142.548
13653|3872|142.548
13654|3872|142.549
13655|3872|142.548
13656|3873|145.044
13657|3873|145.044
13658|3873|145.044
13659|3874|279.309
13660|3874|279.309
13661|3874|279.309
13662|3874|279.309
13663|3875|429.982
13664|3875|429.982
13665|3875|429.982
13666|3875|429.982
13667|3876|451.031
13668|3876|451.031
13669|3876|451.031
13670|3876|451.031
13671|3877|472.038
13672|3877|472.038
13673|3877|472.038
13674|3877|472.038
13675|3878|493.031
13676|3878|493.032
13677|3878|493.032
13678|3878|493.031
13679|3879|517.548
13680|3879|517.548
13681|3879|517.548
13682|3879|517.548
13683|3880|539.989
13684|3880|539.988
13685|3880|539.989
13686|3880|539.988
13687|3881|537.49
13688|3881|537.49
13689|3881|537.49
13690|3881|537.49
13691|3882|515.05
13692|3882|515.05
13693|3882|515.049
13694|3882|515.05
13695|3883|490.533
13696|3883|490.533
13697|3883|490.533
13698|3883|490.534
13699|3884|469.54
13700|3884|469.54
13701|3884|469.539
13702|3884|469.539
13703|3885|448.532
13704|3885|448.532
13705|3885|448.532
13706|3885|448.532
13707|3886|427.483
13708|3886|427.483
13709|3886|427.483
13710|3886|427.483
13711|3887|276.81
13712|3887|276.81
13713|3887|276.81
13714|3887|276.81
13715|3888|142.545
13716|3888|142.545
13717|3888|142.545
13718|3888|142.545
13719|3889|145.047
13720|3889|145.047
13721|3889|145.047
13722|3889|145.047
13723|3890|279.312
13724|3890|279.312
13725|3890|279.312
13726|3890|279.312
13727|3891|429.985
13728|3891|429.985
13729|3891|429.985
13730|3891|429.985
13731|3892|451.033
13732|3892|451.034
13733|3892|451.034
13734|3892|451.034
13735|3893|472.041
13736|3893|472.041
13737|3893|472.041
13738|3893|472.041
13739|3894|493.034
13740|3894|493.034
13741|3894|493.034
13742|3894|493.034
13743|3895|517.552
13744|3895|517.552
13745|3895|517.552
13746|3895|517.552
13747|3896|539.992
13748|3896|539.992
13749|3896|539.992
13750|3896|539.992
13751|3897|537.493
13752|3897|537.494
13753|3897|537.493
13754|3897|537.493
13755|3898|515.052
13756|3898|515.052
13757|3898|515.053
13758|3898|515.052
13759|3899|490.535
13760|3899|490.535
13761|3899|490.535
13762|3899|490.535
13763|3900|469.542
13764|3900|469.542
13765|3900|469.542
13766|3900|469.542
13767|3901|448.534
13768|3901|448.535
13769|3901|448.535
13770|3901|448.535
13771|3902|427.487
13772|3902|427.486
13773|3902|427.486
13774|3902|427.487
13775|3903|276.813
13776|3903|276.813
13777|3903|276.813
13778|3903|276.813
13779|3904|142.548
13780|3904|142.548
13781|3904|142.548
13782|3904|142.548
13783|3905|145.048
13784|3905|145.048
13785|3905|145.048
13786|3905|145.048
13787|3906|279.312
13788|3906|279.313
13789|3906|279.312
13790|3906|279.312
13791|3907|429.984
13792|3907|429.985
13793|3907|429.985
13794|3907|429.984
13795|3908|451.035
13796|3908|451.034
13797|3908|451.034
13798|3908|451.034
13799|3909|472.044
13800|3909|472.044
13801|3909|472.044
13802|3909|472.044
13803|3910|493.035
13804|3910|493.035
13805|3910|493.035
13806|3910|493.035
13807|3911|517.551
13808|3911|517.551
13809|3911|517.551
13810|3911|517.551
13811|3912|539.991
13812|3912|539.991
13813|3912|539.991
13814|3912|539.991
13815|3913|537.492
13816|3913|537.493
13817|3913|537.492
13818|3913|537.492
13819|3914|515.052
13820|3914|515.052
13821|3914|515.052
13822|3914|515.052
13823|3915|490.535
13824|3915|490.535
13825|3915|490.536
13826|3915|490.535
13827|3916|469.542
13828|3916|469.542
13829|3916|469.543
13830|3916|469.543
13831|3917|448.535
13832|3917|448.534
13833|3917|448.535
13834|3917|448.535
13835|3918|427.486
13836|3918|427.486
13837|3918|427.485
13838|3918|427.485
13839|3919|276.814
13840|3919|276.814
13841|3919|276.814
13842|3919|276.814
13843|3920|142.548
13844|3920|142.547
13845|3920|142.548
13846|3920|142.548
13847|3921|145.014
13848|3921|145.013
13849|3921|145.013
13850|3921|145.013
13851|3922|279.279
13852|3922|279.279
13853|3922|279.279
13854|3922|279.28
13855|3923|429.953
13856|3923|429.953
13857|3923|429.953
13858|3923|429.953
13859|3924|451
13860|3924|451
13861|3924|451.001
13862|3924|451.001
13863|3925|472.009
13864|3925|472.0096
13865|3925|472.009
13866|3925|472.009
13867|3926|493.002
13868|3926|493.002
13869|3926|493.002
13870|3926|493.002
13871|3927|517.518
13872|3927|517.518
13873|3927|517.519
13874|3927|517.518
13875|3928|539.958
13876|3928|539.958
13877|3928|539.958
13878|3928|539.958
13879|3929|537.46
13880|3929|537.46
13881|3929|537.46
13882|3929|537.459
13883|3930|515.019
13884|3930|515.019
13885|3930|515.019
13886|3930|515.019
13887|3931|490.503
13888|3931|490.503
13889|3931|490.503
13890|3931|490.503
13891|3932|469.509
13892|3932|469.509
13893|3932|469.509
13894|3932|469.509
13895|3933|448.502
13896|3933|448.501
13897|3933|448.501
13898|3933|448.502
13899|3934|427.454
13900|3934|427.454
13901|3934|427.453
13902|3934|427.453
13903|3935|276.78
13904|3935|276.78
13905|3935|276.781
13906|3935|276.78
13907|3936|142.514
13908|3936|142.514
13909|3936|142.514
13910|3936|142.514
13911|3937|145.043
13912|3937|145.043
13913|3937|145.043
13914|3937|145.043
13915|3938|279.307
13916|3938|279.307
13917|3938|279.307
13918|3938|279.307
13919|3939|429.98
13920|3939|429.98
13921|3939|429.98
13922|3939|429.98
13923|3940|451.028
13924|3940|451.028
13925|3940|451.028
13926|3940|451.028
13927|3941|472.036
13928|3941|472.036
13929|3941|472.036
13930|3941|472.036
13931|3942|493.029
13932|3942|493.029
13933|3942|493.029
13934|3942|493.029
13935|3943|517.546
13936|3943|517.545
13937|3943|517.546
13938|3943|517.546
13939|3944|539.986
13940|3944|539.987
13941|3944|539.986
13942|3944|539.986
13943|3945|537.487
13944|3945|537.487
13945|3945|537.487
13946|3945|537.487
13947|3946|515.047
13948|3946|515.046
13949|3946|515.046
13950|3946|515.046
13951|3947|490.531
13952|3947|490.531
13953|3947|490.531
13954|3947|490.531
13955|3948|469.538
13956|3948|469.538
13957|3948|469.538
13958|3948|469.538
13959|3949|448.53
13960|3949|448.53
13961|3949|448.53
13962|3949|448.53
13963|3950|427.481
13964|3950|427.481
13965|3950|427.481
13966|3950|427.482
13967|3951|276.808
13968|3951|276.808
13969|3951|276.808
13970|3951|276.809
13971|3952|142.544
13972|3952|142.544
13973|3952|142.544
13974|3952|142.544
13975|3953|145.044
13976|3953|145.044
13977|3953|145.044
13978|3953|145.044
13979|3954|279.309
13980|3954|279.309
13981|3954|279.309
13982|3954|279.309
13983|3955|429.981
13984|3955|429.982
13985|3955|429.982
13986|3955|429.982
13987|3956|451.03
13988|3956|451.03
13989|3956|451.03
13990|3956|451.031
13991|3957|472.038
13992|3957|472.038
13993|3957|472.038
13994|3957|472.038
13995|3958|493.031
13996|3958|493.031
13997|3958|493.031
13998|3958|493.031
13999|3959|517.547
14000|3959|517.547
14001|3959|517.547
14002|3959|517.547
14003|3960|539.989
14004|3960|539.988
14005|3960|539.988
14006|3960|539.988
14007|3961|537.489
14008|3961|537.489
14009|3961|537.49
14010|3961|537.49
14011|3962|515.049
14012|3962|515.049
14013|3962|515.049
14014|3962|515.049
14015|3963|490.532
14016|3963|490.532
14017|3963|490.532
14018|3963|490.532
14019|3964|469.539
14020|3964|469.539
14021|3964|469.539
14022|3964|469.539
14023|3965|448.531
14024|3965|448.531
14025|3965|448.531
14026|3965|448.531
14027|3966|427.482
14028|3966|427.483
14029|3966|427.482
14030|3966|427.483
14031|3967|276.81
14032|3967|276.81
14033|3967|276.81
14034|3967|276.809
14035|3968|142.544
14036|3968|142.544
14037|3968|142.544
14038|3968|142.545
14039|3969|145.047
14040|3969|145.047
14041|3969|145.047
14042|3969|145.047
14043|3970|279.312
14044|3970|279.312
14045|3970|279.312
14046|3970|279.312
14047|3971|429.985
14048|3971|429.985
14049|3971|429.985
14050|3971|429.985
14051|3972|451.035
14052|3972|451.034
14053|3972|451.034
14054|3972|451.034
14055|3973|472.041
14056|3973|472.041
14057|3973|472.04
14058|3973|472.042
14059|3974|493.035
14060|3974|493.034
14061|3974|493.035
14062|3974|493.035
14063|3975|517.55
14064|3975|517.551
14065|3975|517.55
14066|3975|517.551
14067|3976|539.991
14068|3976|539.991
14069|3976|539.991
14070|3976|539.991
14071|3977|537.492
14072|3977|537.492
14073|3977|537.492
14074|3977|537.492
14075|3978|515.051
14076|3978|515.051
14077|3978|515.052
14078|3978|515.051
14079|3979|490.535
14080|3979|490.535
14081|3979|490.535
14082|3979|490.536
14083|3980|469.541
14084|3980|469.542
14085|3980|469.541
14086|3980|469.542
14087|3981|448.534
14088|3981|448.535
14089|3981|448.535
14090|3981|448.535
14091|3982|427.486
14092|3982|427.486
14093|3982|427.486
14094|3982|427.486
14095|3983|276.813
14096|3983|276.813
14097|3983|276.813
14098|3983|276.813
14099|3984|142.547
14100|3984|142.548
14101|3984|142.548
14102|3984|142.548
14103|3985|145.045
14104|3985|145.045
14105|3985|145.045
14106|3985|145.045
14107|3986|279.309
14108|3986|279.309
14109|3986|279.309
14110|3986|279.309
14111|3987|429.983
14112|3987|429.983
14113|3987|429.984
14114|3987|429.983
14115|3988|451.032
14116|3988|451.032
14117|3988|451.032
14118|3988|451.032
14119|3989|472.039
14120|3989|472.039
14121|3989|472.04
14122|3989|472.04
14123|3990|493.032
14124|3990|493.033
14125|3990|493.033
14126|3990|493.032
14127|3991|517.549
14128|3991|517.549
14129|3991|517.549
14130|3991|517.549
14131|3992|539.989
14132|3992|539.989
14133|3992|539.989
14134|3992|539.99
14135|3993|537.49
14136|3993|537.49
14137|3993|537.491
14138|3993|537.491
14139|3994|515.05
14140|3994|515.05
14141|3994|515.051
14142|3994|515.05
14143|3995|490.534
14144|3995|490.534
14145|3995|490.534
14146|3995|490.533
14147|3996|469.54
14148|3996|469.54
14149|3996|469.541
14150|3996|469.54
14151|3997|448.532
14152|3997|448.533
14153|3997|448.532
14154|3997|448.533
14155|3998|427.484
14156|3998|427.484
14157|3998|427.484
14158|3998|427.484
14159|3999|276.81
14160|3999|276.81
14161|3999|276.81
14162|3999|276.81
14163|4000|142.546
14164|4000|142.546
14165|4000|142.546
14166|4000|142.546
14167|4001|145.043
14168|4001|145.043
14169|4001|145.043
14170|4001|145.043
14171|4002|279.307
14172|4002|279.307
14173|4002|279.307
14174|4002|279.307
14175|4003|429.979
14176|4003|429.979
14177|4003|429.98
14178|4003|429.98
14179|4004|451.029
14180|4004|451.029
14181|4004|451.029
14182|4004|451.029
14183|4005|472.035
14184|4005|472.036
14185|4005|472.036
14186|4005|472.036
14187|4006|493.03
14188|4006|493.03
14189|4006|493.03
14190|4006|493.03
14191|4007|517.546
14192|4007|517.546
14193|4007|517.546
14194|4007|517.546
14195|4008|539.986
14196|4008|539.986
14197|4008|539.986
14198|4008|539.987
14199|4009|537.488
14200|4009|537.487
14201|4009|537.487
14202|4009|537.488
14203|4010|515.047
14204|4010|515.047
14205|4010|515.047
14206|4010|515.047
14207|4011|490.53
14208|4011|490.53
14209|4011|490.53
14210|4011|490.53
14211|4012|469.536
14212|4012|469.537
14213|4012|469.537
14214|4012|469.537
14215|4013|448.53
14216|4013|448.53
14217|4013|448.53
14218|4013|448.53
14219|4014|427.481
14220|4014|427.481
14221|4014|427.481
14222|4014|427.481
14223|4015|276.808
14224|4015|276.808
14225|4015|276.808
14226|4015|276.808
14227|4016|142.544
14228|4016|142.544
14229|4016|142.544
14230|4016|142.544
14231|4017|145.012
14232|4017|145.012
14233|4017|145.012
14234|4017|145.012
14235|4018|279.277
14236|4018|279.277
14237|4018|279.277
14238|4018|279.277
14239|4019|429.95
14240|4019|429.95
14241|4019|429.95
14242|4019|429.95
14243|4020|450.999
14244|4020|450.998
14245|4020|450.999
14246|4020|450.999
14247|4021|472.006
14248|4021|472.006
14249|4021|472.006
14250|4021|472.006
14251|4022|493
14252|4022|493
14253|4022|493
14254|4022|492.999
14255|4023|517.516
14256|4023|517.516
14257|4023|517.516
14258|4023|517.516
14259|4024|539.956
14260|4024|539.956
14261|4024|539.957
14262|4024|539.956
14263|4025|537.457
14264|4025|537.458
14265|4025|537.457
14266|4025|537.457
14267|4026|515.017
14268|4026|515.017
14269|4026|515.017
14270|4026|515.017
14271|4027|490.5
14272|4027|490.499
14273|4027|490.5
14274|4027|490.5
14275|4028|469.506
14276|4028|469.507
14277|4028|469.507
14278|4028|469.507
14279|4029|448.499
14280|4029|448.499
14281|4029|448.499
14282|4029|448.5
14283|4030|427.451
14284|4030|427.45
14285|4030|427.45
14286|4030|427.45
14287|4031|276.777
14288|4031|276.777
14289|4031|276.777
14290|4031|276.777
14291|4032|142.512
14292|4032|142.512
14293|4032|142.512
14294|4032|142.512
14295|4033|145.047
14296|4033|145.047
14297|4034|279.311
14298|4034|279.311
14299|4035|429.984
14300|4035|429.984
14301|4036|451.032
14302|4036|451.033
14303|4037|472.039
14304|4037|472.04
14305|4038|493.033
14306|4038|493.033
14307|4039|517.55
14308|4039|517.55
14309|4040|539.989
14310|4040|539.989
14311|4041|537.49
14312|4041|537.49
14313|4042|515.05
14314|4042|515.05
14315|4043|490.533
14316|4043|490.533
14317|4044|469.54
14318|4044|469.54
14319|4045|448.533
14320|4045|448.533
14321|4046|427.484
14322|4046|427.484
14323|4047|276.811
14324|4047|276.811
14325|4048|142.546
14326|4048|142.546
14327|4049|145.044
14328|4049|145.044
14329|4050|279.309
14330|4050|279.309
14331|4051|429.981
14332|4051|429.982
14333|4052|451.029
14334|4052|451.03
14335|4053|472.037
14336|4053|472.037
14337|4054|493.031
14338|4054|493.031
14339|4055|517.547
14340|4055|517.548
14341|4056|539.988
14342|4056|539.988
14343|4057|537.489
14344|4057|537.489
14345|4058|515.048
14346|4058|515.049
14347|4059|490.531
14348|4059|490.531
14349|4060|469.539
14350|4060|469.538
14351|4061|448.531
14352|4061|448.53
14353|4062|427.482
14354|4062|427.482
14355|4063|276.809
14356|4063|276.809
14357|4064|142.544
14358|4064|142.544
14359|4065|145.047
14360|4065|145.048
14361|4065|145.047
14362|4065|145.047
14363|4066|279.313
14364|4066|279.313
14365|4066|279.313
14366|4066|279.312
14367|4067|429.986
14368|4067|429.985
14369|4067|429.985
14370|4067|429.986
14371|4068|451.034
14372|4068|451.034
14373|4068|451.034
14374|4068|451.034
14375|4069|472.042
14376|4069|472.042
14377|4069|472.041
14378|4069|472.041
14379|4070|493.035
14380|4070|493.036
14381|4070|493.035
14382|4070|493.035
14383|4071|517.551
14384|4071|517.552
14385|4071|517.551
14386|4071|517.552
14387|4072|539.991
14388|4072|539.991
14389|4072|539.992
14390|4072|539.991
14391|4073|537.493
14392|4073|537.493
14393|4073|537.493
14394|4073|537.493
14395|4074|515.053
14396|4074|515.053
14397|4074|515.053
14398|4074|515.053
14399|4075|490.536
14400|4075|490.536
14401|4075|490.536
14402|4075|490.537
14403|4076|469.543
14404|4076|469.543
14405|4076|469.543
14406|4076|469.543
14407|4077|448.535
14408|4077|448.536
14409|4077|448.536
14410|4077|448.536
14411|4078|427.486
14412|4078|427.487
14413|4078|427.486
14414|4078|427.486
14415|4079|276.814
14416|4079|276.813
14417|4079|276.814
14418|4079|276.813
